i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
703,2.995694429915201,-.576660389123336,1.017954652049256,.346217561891535,.320699044900085,.346217561891535,.320699044900085,.421212931181749,-.314034508750961
704,2.999961800897986,-.575178237127790,1.019319351537244,.348008883144868,.319353267358675,.348008883144868,.319353267358675,.418642006676345,-.316327877755939
705,3.004229171880771,-.573688513149435,1.020678364000744,.349789259765866,.317997807809754,.349789259765866,.317997807809754,.416062388702413,-.318609469311337
706,3.008496542863556,-.572191265908403,1.022031650824194,.351558656637854,.316632718508576,.351558656637854,.316632718508576,.413474107202887,-.320879227128169
707,3.012763913846341,-.570686544124830,1.023379173392028,.353317038644162,.315258051710395,.353317038644162,.315258051710395,.410877192488479,-.323137095588610
708,3.017031284829127,-.569174396518846,1.024720893088683,.355064370668118,.313873859670464,.355064370668118,.313873859670464,.408271675232138,-.325383019742733
709,3.021298655811912,-.567654871810587,1.026056771298596,.356800617593048,.312480194644036,.356800617593048,.312480194644036,.405657586463557,-.327616945305330
710,3.025566026794697,-.566128018720185,1.027386769406203,.358525744302282,.311077108886366,.358525744302282,.311077108886366,.403034957563707,-.329838818652830
711,3.029833397777482,-.564593885967773,1.028710848795939,.360239715679146,.309664654652707,.360239715679146,.309664654652707,.400403820259412,-.332048586820303
712,3.034100768760267,-.563052522273484,1.030028970852243,.361942496606969,.308242884198313,.361942496606969,.308242884198313,.397764206617958,-.334246197498539
713,3.038368139743052,-.561503976357452,1.031341096959548,.363634051969078,.306811849778437,.363634051969078,.306811849778437,.395116149041740,-.336431599031233
714,3.042635510725838,-.559948296939810,1.032647188502292,.365314346648801,.305371603648333,.365314346648801,.305371603648333,.392459680262937,-.338604740412233
715,3.046902881708623,-.558385532740692,1.033947206864911,.366983345529466,.303922198063255,.366983345529466,.303922198063255,.389794833338228,-.340765571282882
716,3.051170252691408,-.556815732480230,1.035241113431842,.368641013494401,.302463685278455,.368641013494401,.302463685278455,.387121641643537,-.342914041929442
717,3.055437623674193,-.555238944878557,1.036528869587519,.370287315426934,.300996117549189,.370287315426934,.300996117549189,.384440138868812,-.345050103280588
718,3.059704994656979,-.553655218655807,1.037810436716381,.371922216210392,.299519547130708,.371922216210392,.299519547130708,.381750359012839,-.347173706904997
719,3.063972365639763,-.552064602532114,1.039085776202862,.373545680728104,.298034026278268,.373545680728104,.298034026278268,.379052336378082,-.349284805009001
720,3.068239736622549,-.550467145227610,1.040354849431400,.375157673863396,.296539607247122,.375157673863396,.296539607247122,.376346105565560,-.351383350434327
721,3.072507107605334,-.548862895462429,1.041617617786430,.376758160499598,.295036342292523,.376758160499598,.295036342292523,.373631701469755,-.353469296655907
722,3.076774478588119,-.547251901956703,1.042874042652389,.378347105520036,.293524283669724,.378347105520036,.293524283669724,.370909159273544,-.355542597779768
723,3.081041849570904,-.545634213430567,1.044124085413713,.379924473808038,.292003483633980,.379924473808038,.292003483633980,.368178514443169,-.357603208540996
724,3.085309220553690,-.544009878604153,1.045367707454837,.381490230246933,.290473994440544,.381490230246933,.290473994440544,.365439802723231,-.359651084301770
725,3.089576591536475,-.542378946197594,1.046604870160199,.383044339720048,.288935868344670,.383044339720048,.288935868344670,.362693060131719,-.361686181049474
726,3.093843962519260,-.540741464931024,1.047835534914235,.384586767110711,.287389157601611,.384586767110711,.287389157601611,.359938322955058,-.363708455394877
727,3.098111333502045,-.539097483524576,1.049059663101381,.386117477302250,.285833914466621,.386117477302250,.285833914466621,.357175627743197,-.365717864570389
728,3.102378704484830,-.537447050698384,1.050277216106072,.387636435177992,.284270191194954,.387636435177992,.284270191194954,.354405011304716,-.367714366428385
729,3.106646075467615,-.535790215172580,1.051488155312747,.389143605621266,.282698040041863,.389143605621266,.282698040041863,.351626510701964,-.369697919439596
730,3.110913446450401,-.534127025667297,1.052692442105839,.390638953515399,.281117513262602,.390638953515399,.281117513262602,.348840163246224,-.371668482691577
731,3.115180817433186,-.532457530902670,1.053890037869787,.392122443743719,.279528663112424,.392122443743719,.279528663112424,.346046006492906,-.373626015887238
732,3.119448188415971,-.530781779598831,1.055080903989025,.393594041189554,.277931541846584,.393594041189554,.277931541846584,.343244078236762,-.375570479343444
733,3.123715559398756,-.529099820475913,1.056265001847991,.395053710736231,.276326201720334,.395053710736231,.276326201720334,.340434416507130,-.377501833989685
734,3.127982930381541,-.527411702254050,1.057442292831120,.396501417267079,.274712694988928,.396501417267079,.274712694988928,.337617059563206,-.379420041366814
735,3.132250301364326,-.525717473653375,1.058612738322850,.397937125665425,.273091073907620,.397937125665425,.273091073907620,.334792045889333,-.381325063625842
736,3.136517672347112,-.524017183394021,1.059776299707615,.399360800814597,.271461390731664,.399360800814597,.271461390731664,.331959414190324,-.383216863526816
737,3.140785043329897,-.522310880196121,1.060932938369853,.400772407597923,.269823697716313,.400772407597923,.269823697716313,.329119203386803,-.385095404437750
738,3.145052414312682,-.520598612779809,1.062082615693999,.402171910898731,.268178047116820,.402171910898731,.268178047116820,.326271452610575,-.386960650333623
739,3.149319785295468,-.518880429865218,1.063225293064489,.403559275600349,.266524491188440,.403559275600349,.266524491188440,.323416201200012,-.388812565795447
740,3.153587156278252,-.517156380172481,1.064360931865761,.404934466586103,.264863082186427,.404934466586103,.264863082186427,.320553488695472,-.390651116009396
741,3.157854527261038,-.515426512421731,1.065489493482250,.406297448739323,.263193872366032,.406297448739323,.263193872366032,.317683354834735,-.392476266766001
742,3.162121898243823,-.513690875333102,1.066610939298392,.407648186943336,.261516913982511,.407648186943336,.261516913982511,.314805839548460,-.394287984459406
743,3.166389269226608,-.511949517626726,1.067725230698625,.408986646081470,.259832259291117,.408986646081470,.259832259291117,.311920982955671,-.396086236086694
744,3.170656640209393,-.510202488022738,1.068832329067383,.410312791037052,.258139960547104,.410312791037052,.258139960547104,.309028825359257,-.397870989247272
745,3.174924011192179,-.508449835241269,1.069932195789103,.411626586693410,.256440070005724,.411626586693410,.256440070005724,.306129407241503,-.399642212142319
746,3.179191382174964,-.506691608002455,1.071024792248222,.412927997933873,.254732639922232,.412927997933873,.254732639922232,.303222769259630,-.401399873574299
747,3.183458753157749,-.504927855026426,1.072110079829176,.414216989641768,.253017722551882,.414216989641768,.253017722551882,.300308952241367,-.403143942946539
748,3.187726124140534,-.503158625033318,1.073188019916400,.415493526700423,.251295370149926,.415493526700423,.251295370149926,.297387997180540,-.404874390262865
749,3.191993495123319,-.501383966743263,1.074258573894332,.416757573993165,.249565634971620,.416757573993165,.249565634971620,.294459945232675,-.406591186127309
750,3.196260866106104,-.499603928876395,1.075321703147407,.418009096403323,.247828569272215,.418009096403323,.247828569272215,.291524837710635,-.408294301743870
751,3.200528237088890,-.497818560152846,1.076377369060061,.419248058814224,.246084225306966,.419248058814224,.246084225306966,.288582716080259,-.409983708916342
752,3.204795608071675,-.496027909292750,1.077425533016732,.420474426109196,.244332655331127,.420474426109196,.244332655331127,.285633621956037,-.411659380048206
753,3.209062979054460,-.494232025016240,1.078466156401855,.421688163171568,.242573911599951,.421688163171568,.242573911599951,.282677597096790,-.413321288142585
754,3.213330350037245,-.492430956043449,1.079499200599865,.422889234884666,.240808046368691,.422889234884666,.240808046368691,.279714683401381,-.414969406802259
755,3.217597721020030,-.490624751094511,1.080524626995201,.424077606131818,.239035111892602,.424077606131818,.239035111892602,.276744922904430,-.416603710229746
756,3.221865092002815,-.488813458889559,1.081542396972298,.425253241796353,.237255160426937,.425253241796353,.237255160426937,.273768357772065,-.418224173227444
757,3.226132462985601,-.486997128148726,1.082552471915591,.426416106761598,.235468244226949,.426416106761598,.235468244226949,.270785030297673,-.419830771197841
758,3.230399833968386,-.485175807592145,1.083554813209518,.427566165910881,.233674415547892,.427566165910881,.233674415547892,.267794982897680,-.421423480143777
759,3.234667204951171,-.483349545939950,1.084549382238515,.428703384127530,.231873726645020,.428703384127530,.231873726645020,.264798258107341,-.423002276668790
760,3.238934575933956,-.481518391912274,1.085536140387017,.429827726294872,.230066229773587,.429827726294872,.230066229773587,.261794898576556,-.424567137977503
761,3.243201946916741,-.479682394229249,1.086515049039461,.430939157296236,.228251977188846,.430939157296236,.228251977188846,.258784947065687,-.426118041876092
762,3.247469317899526,-.477841601611010,1.087486069580284,.432037642014949,.226431021146050,.432037642014949,.226431021146050,.255768446441409,-.427654966772810
763,3.251736688882312,-.475996062777689,1.088449163393921,.433123145334339,.224603413900453,.433123145334339,.224603413900453,.252745439672561,-.429177891678581
764,3.256004059865097,-.474145826449420,1.089404291864809,.434195632137734,.222769207707310,.434195632137734,.222769207707310,.249715969826025,-.430686796207654
765,3.260271430847882,-.472290941346335,1.090351416377385,.435255067308462,.220928454821873,.435255067308462,.220928454821873,.246680080062610,-.432181660578325
766,3.264538801830667,-.470431456188569,1.091290498316083,.436301415729850,.219081207499396,.436301415729850,.219081207499396,.243637813632957,-.433662465613728
767,3.268806172813453,-.468567421178308,1.092221498287915,.437334640584827,.217227521094036,.437334640584827,.217227521094036,.240589219571911,-.435129189892874
768,3.273073543796237,-.466698928314741,1.093144362740741,.438354665359522,.215367535565417,.438354665359522,.215367535565417,.237534497225864,-.436581733940063
769,3.277340914779023,-.464826054435901,1.094059066375429,.439361452521382,.213501351878577,.439361452521382,.213501351878577,.234473760472591,-.438020032471492
770,3.281608285761808,-.462948859226116,1.094965596042476,.440354987569957,.211629033998717,.440354987569957,.211629033998717,.231407053375824,-.439444054403796
771,3.285875656744593,-.461067402369712,1.095863938592382,.441335256004799,.209750645891040,.441335256004799,.209750645891040,.228334420405205,-.440853769171077
772,3.290143027727379,-.459181743551018,1.096754080875645,.442302243325458,.207866251520745,.442302243325458,.207866251520745,.225255906431346,-.442249146724731
773,3.294410398710164,-.457291942454360,1.097636009742763,.443255935031486,.205975914853036,.443255935031486,.205975914853036,.222171556720950,-.443630157533344
774,3.298677769692949,-.455398058764066,1.098509712044236,.444196316622434,.204079699853111,.444196316622434,.204079699853111,.219081416931954,-.444996772582656
775,3.302945140675734,-.453500152164464,1.099375174630562,.445123373597852,.202177670486173,.445123373597852,.202177670486173,.215985533108735,-.446348963375580
776,3.307212511658519,-.451598282339881,1.100232384352240,.446037091457292,.200269890717423,.446037091457292,.200269890717423,.212883951677350,-.447686701932295
777,3.311479882641304,-.449692508974645,1.101081328059768,.446937455700304,.198356424512062,.446937455700304,.198356424512062,.209776719440820,-.449009960790389
778,3.315747253624090,-.447782891753082,1.101921992603645,.447824451826440,.196437335835291,.447824451826440,.196437335835291,.206663883574453,-.450318713005069
779,3.320014624606875,-.445869490359521,1.102754364834371,.448698065335251,.194512688652311,.448698065335251,.194512688652311,.203545491621213,-.451612932149438
