i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
836,4.439698845835802,-.032208656433098,1.063113867640267,.282741882579167,-.263443557915057,.282741882579167,-.263443557915057,-.538804018679614,-.379918673655570
837,4.448512222492019,-.029737750908438,1.060777326978469,.277966243602802,-.266777672395132,.277966243602802,-.266777672395132,-.544917059794951,-.376681404685236
838,4.457352279127758,-.027301884899777,1.058404321530001,.273122135041972,-.270093137891473,.273122135041972,-.270093137891473,-.551023947801928,-.373416184739166
839,4.466218626759744,-.024902027690046,1.055994947433999,.268209504089152,-.273389394222748,.268209504089152,-.273389394222748,-.557123975512695,-.370124320568974
840,4.475110823547255,-.022539162593250,1.053549325725875,.263228341613102,-.276665875354858,.263228341613102,-.276665875354858,-.563216403657972,-.366807193556129
841,4.484028372265358,-.020214285992959,1.051067603793688,.258178685225938,-.279922010059544,.258178685225938,-.279922010059544,-.569300459921779,-.363466262158842
842,4.492970717797074,-.017928406242004,1.048549956851504,.253060622421217,-.283157222660159,.253060622421217,-.283157222660159,-.575375338026726,-.360103064269327
843,4.501937244664614,-.015682542415678,1.045996589421293,.247874293768913,-.286370933869593,.247874293768913,-.286370933869593,-.581440196881666,-.356719219456301
844,4.510927274622011,-.013477722911239,1.043407736813723,.242619896150745,-.289562561725029,.242619896150745,-.289562561725029,-.587494159804449,-.353316431065528
845,4.519940064333746,-.011314983887158,1.040783666596957,.237297686016785,-.292731522623881,.237297686016785,-.292731522623881,-.593536313833291,-.349896488149228
846,4.528974803166101,-.009195367536435,1.038124680041345,.231907982641635,-.295877232464720,.231907982641635,-.295877232464720,-.599565709141027,-.346461267193296
847,4.538030611120143,-.007119920189346,1.035431113526612,.226451171355779,-.298999107896364,.226451171355779,-.298999107896364,-.605581358567144,-.343012733609625
848,4.547106536937110,-.005089690242307,1.032703339896924,.220927706725028,-.302096567677572,.220927706725028,-.302096567677572,-.611582237282949,-.339552942959379
849,4.556201556408822,-.003105725911017,1.029941769748047,.215338115648304,-.305169034148775,.215338115648304,-.305169034148775,-.617567282605547,-.336084041871977
850,4.565314570927110,-.001169072807868,1.027146852629703,.209683000341478,-.308215934816279,.209683000341478,-.308215934816279,-.623535393976382,-.332608268623821
851,4.574444406307433,.000719228654440,1.024319078145292,.203963041172591,-.311236704048035,.203963041172591,-.311236704048035,-.629485433119914,-.329127953340567
852,4.583589811922488,.002558146028857,1.021458976930304,.198178999311672,-.314230784878746,.198178999311672,-.314230784878746,-.635416224397581,-.325645517787037
853,4.592749460181790,.004346657762859,1.018567121490203,.192331719156605,-.317197630920455,.192331719156605,-.317197630920455,-.641326555371397,-.322163474709785
854,4.601921946392740,.006083756280880,1.015644126878159,.186422130495123,-.320136708373088,.186422130495123,-.320136708373088,-.647215177590428,-.318684426698953
855,4.611105789037598,.007768451208148,1.012690651193022,.180451250362200,-.323047498127593,.180451250362200,-.323047498127593,-.653080807611880,-.315211064538403
856,4.620299430498893,.009399772720752,1.009707395878148,.174420184551895,-.325929497952364,.174420184551895,-.325929497952364,-.658922128266663,-.311746165016274
857,4.629501238263151,.010976775003743,1.006695105802415,.168330128743180,-.328782224751658,.168330128743180,-.328782224751658,-.664737790176957,-.308292588172128
858,4.638709506629328,.012498539796003,1.003654569105778,.162182369200562,-.331605216882663,.162182369200562,-.331605216882663,-.670526413530670,-.304853273961676
859,4.647922458943939,.013964179997568,1.000586616793261,.155978283012394,-.334398036515825,.155978283012394,-.334398036515825,-.676286590114549,-.301431238325774
860,4.657138250379682,.015372843312208,.997492122063218,.149719337832815,-.337160272021113,.149719337832815,-.337160272021113,-.682016885604286,-.298029568656861
861,4.666354971268279,.016723715895384,.994371999358094,.143407091097127,-.339891540360980,.143407091097127,-.339891540360980,-.687715842106239,-.294651418663270
862,4.675570650991435,.018016025975297,.991227203128793,.137043188685344,-.342591489469131,.137043188685344,-.342591489469131,-.693381980941335,-.291300002639688
863,4.684783262426307,.019249047412743,.988058726307020,.130629363014327,-.345259800592712,.130629363014327,-.345259800592712,-.699013805657597,-.287978589160466
864,4.693990726933838,.020422103163972,.984867598483600,.124167430545578,-.347896190574383,.124167430545578,-.347896190574383,-.704609805253436,-.284690494221205
865,4.703190919869808,.021534568609761,.981654883794782,.117659288703073,-.350500414049879,.117659288703073,-.350500414049879,-.710168457589617,-.281439073863024
866,4.712381676589822,.022585874713569,.978421678522710,.111106912203511,-.353072265536256,.111106912203511,-.353072265536256,-.715688232963677,-.278227716322771
867,4.721560798910748,.023575510971982,.975169108420662,.104512348809811,-.355611581386000,.104512348809811,-.355611581386000,-.721167597816694,-.275059833761108
868,4.730726061982640,.024503028121708,.971898325778051,.097877714527394,-.358118241582681,.097877714527394,-.358118241582681,-.726605018538794,-.271938853628540
869,4.739875221517199,.025368040569215,.968610506244590,.091205188271648,-.360592171354794,.091205188271648,-.360592171354794,-.731998965336742,-.268868209736889
870,4.749006021311444,.026170228511620,.965306845437215,.084497006043601,-.363033342585911,.084497006043601,-.363033342585911,-.737347916124548,-.265851333110150
871,4.758116200998912,.026909339720733,.961988555357280,.077755454659152,-.365441775001237,.077755454659152,-.365441775001237,-.742650360396230,-.262891642693950
872,4.767203503955381,.027585190966078,.958656860649046,.070982865084884,-.367817537113109,.070982865084884,-.367817537113109,-.747904803038944,-.259992536006779
873,4.776265685282143,.028197669057218,.955312994733512,.064181605440293,-.370160746910807,.064181605440293,-.370160746910807,-.753109768044485,-.257157379818538
874,4.785300519787368,.028746731490736,.951958195853988,.057354073732134,-.372471572283295,.057354073732134,-.372471572283295,-.758263802077904,-.254389500942775
875,4.794305809885077,.029232406692567,.948593703071580,.050502690391119,-.374750231167007,.050502690391119,-.374750231167007,-.763365477863521,-.251692177228115
876,4.803279393331945,.029654793852033,.945220752249676,.043629890684462,-.376996991414508,.043629890684462,-.376996991414508,-.768413397351010,-.249068628831865
877,4.812219150724362,.030014062349584,.941840572066785,.036738117079565,-.379212170383704,.036738117079565,-.379212170383704,-.773406194627405,-.246522009854621
878,4.821123012681978,.030310450785958,.938454380096465,.029829811634408,-.381396134251118,.029829811634408,-.381396134251118,-.778342538544749,-.244055400409072
879,4.829988966649197,.030544265625915,.935063378991785,.022907408489035,-.383549297056517,.022907408489035,-.383549297056517,-.783221135037547,-.241671799189208
880,4.838815063252601,.030715879474826,.931668752809709,.015973326529862,-.385672119489793,.015973326529862,-.385672119489793,-.788040729109130,-.239374116597970
881,4.847599422159884,.030825729011118,.928271663508116,.009029962294561,-.387765107434297,.009029962294561,-.387765107434297,-.792800106471298,-.237165168482326
882,4.856340237394370,.030874312601658,.924873247644903,.002079683180086,-.389828810283867,.002079683180086,-.389828810283867,-.797498094827039,-.235047670515028
883,4.865035782068273,.030862187630683,.921474613304946,-.004875178989833,-.391863819053343,-.004875178989833,-.391863819053343,-.802133564791635,-.233024233252138
884,4.873684412507330,.030789967575629,.918076837276595,-.011832333988445,-.393870764304536,-.011832333988445,-.393870764304536,-.806705430452835,-.231097357885160
885,4.882284571749020,.030658318865290,.914680962495118,-.018789538759397,-.395850313911241,-.018789538759397,-.395850313911241,-.811212649575925,-.229269432696447
886,4.890834792406033,.030467957557000,.911287995766097,-.025744602506275,-.397803170688062,-.025744602506275,-.397803170688062,-.815654223464363,-.227542730216775
887,4.899333698895727,.030219645870111,.907898905777362,-.032695391273015,-.399730069908451,-.032695391273015,-.399730069908451,-.820029196490943,-.225919405074738
888,4.907780009044867,.029914188612885,.904514621403773,-.039639831998106,-.401631776737531,-.039639831998106,-.401631776737531,-.824336655318341,-.224401492519194
889,4.916172535086734,.029552429539114,.901136030305043,-.046575916033518,-.403509083604978,-.046575916033518,-.403509083604978,-.828575727831071,-.222990907588405
890,4.924510184074670,.029135247669438,.897763977812987,-.053501702126843,-.405362807542515,-.053501702126843,-.405362807542515,-.832745581803548,-.221689444892984
891,4.932791957742116,.028663553610409,.894399266101118,-.060415318872196,-.407193787509496,-.060415318872196,-.407193787509496,-.836845423330900,-.220498778974272
892,4.941016951844212,.028138285902088,.891042653626427,-.067314966641774,-.409002881728647,-.067314966641774,-.409002881728647,-.840874495050566,-.219420465195408
893,4.949184355020015,.027560407422316,.887694854830582,-.074198919015616,-.410790965052380,-.074198919015616,-.410790965052380,-.844832074183434,-.218455941119066
894,4.957293447217334,.026930901872956,.884356540085532,-.081065523731920,-.412558926378234,-.081065523731920,-.412558926378234,-.848717470423510,-.217606528323622
895,4.965343597724175,.026250770370366,.881028335866824,-.087913203184314,-.414307666130022,-.087913203184314,-.414307666130022,-.852530023704773,-.216873434608304
896,4.973334262851821,.025521028159301,.877710825136599,-.094740454495623,-.416038093819159,-.094740454495623,-.416038093819159,-.856269101873108,-.216257756537556
897,4.981264983314826,.024742701466333,.874404547917371,-.101545849200091,-.417751125698565,-.101545849200091,-.417751125698565,-.859934098290070,-.215760482275429
898,4.989135381352616,.023916824505879,.871110002037208,-.108328032567623,-.419447682519448,-.108328032567623,-.419447682519448,-.863524429393779,-.215382494661986
899,4.996945157636235,.023044436648996,.867827644026801,-.115085722604561,-.421128687399220,-.115085722604561,-.421128687399220,-.867039532240493,-.215124574485614
900,5.004694088002025,.022126579762389,.864557890149072,-.121817708765763,-.422795063806868,-.121817708765763,-.422795063806868,-.870478862048547,-.214987403907460
901,5.012382020051839,.021164295722505,.861301117542457,-.128522850412515,-.424447733670293,-.128522850412515,-.424447733670293,-.873841889764315,-.214971569996931
902,5.020008869656864,.020158624107277,.858057665459649,-.135200075050034,-.426087615608395,-.135200075050034,-.426087615608395,-.877128099667739,-.215077568340244
903,5.027574617399342,.019110600065983,.854827836584487,-.141848376377141,-.427715623289204,-.141848376377141,-.427715623289204,-.880336987032889,-.215305806687183
904,5.035079304983542,.018021252365830,.851611898410652,-.148466812179236,-.429332663913913,-.148466812179236,-.429332663913913,-.883468055856926,-.215656608604557
905,5.042523031644292,.016891601612279,.848410084666992,-.155054502093908,-.430939636825516,-.155054502093908,-.430939636825516,-.886520816668811,-.216130217108172
906,5.049905950578328,.015722658638744,.845222596775438,-.161610625276606,-.432537432239659,-.161610625276606,-.432537432239659,-.889494784427171,-.216726798248458
907,5.057228265420717,.014515423060181,.842049605328754,-.168134417991732,-.434126930094432,-.168134417991732,-.434126930094432,-.892389476514931,-.217446444628082
908,5.064490226785656,.013270881984132,.838891251576549,-.174625171152354,-.435708999015100,-.174625171152354,-.435708999015100,-.895204410836597,-.218289178832975
909,5.071692128888175,.011990008872093,.835747648909272,-.181082227829620,-.437284495389153,-.181082227829620,-.437284495389153,-.897939104022556,-.219254956761135
910,5.078834306260591,.010673762543520,.832618884331047,-.187504980750752,-.438854262546605,-.187504980750752,-.438854262546605,-.900593069743323,-.220343670836278
911,5.085917130575109,.009323086314424,.829505019913417,-.193892869802438,-.440419130040124,-.193892869802438,-.440419130040124,-.903165817135437,-.221555153095952
912,5.092941007581669,.007938907262267,.826406094223128,-.200245379554415,-.441979913019318,-.200245379554415,-.441979913019318,-.905656849339566,-.222889178146045
913,5.099906374168039,.006522135608777,.823322123718139,-.206562036816072,-.443537411693409,-.206562036816072,-.443537411693409,-.908065662150439,-.224345465975715
914,5.106813695547286,.005073664212315,.820253104106988,-.212842408237130,-.445092410876403,-.212842408237130,-.445092410876403,-.910391742777369,-.225923684628636
